timestamp,0
1622421017,1041794.7401250643
1622421023,1041792.4745433439
1622421033,1041789.0790343233
1622421050,1041781.0120235696
1622421070,1041773.3711416106
1622421084,1041773.4092914185
1622421102,1041763.8706633996
1622421110,1041764.7606186847
1622421150,1041754.7012268587
1622421265,1041754.7277576205
1622421266,1041750.6800350479
1622421345,1041670.4581633705
1622421346,1041671.2076197485
1622421379,1041672.7370115923
1622421387,1041677.4678710673
1622421396,1041679.5912854043
1622421421,1041680.0049797001
1622421505,1041680.4358705702
1622421528,1041680.8078365704
1622421631,1041680.8871226844
1622421659,1041680.8974612788
1622421768,1041684.4266558712
1622421783,1041684.4457356035
1622421821,1041687.4885185846
1622421846,1041688.2660482675
1622421903,1041688.287600469
1622421958,1041697.0502732625
1622421996,1041703.2973969356
1622422027,1041708.2974355156
1622422055,1041716.8314226589
1622422118,1041725.5389859895
1622422132,1041729.1435706032
1622422145,1041729.8299547081
1622422263,1041729.6386585778
1622422317,1041729.5477832322
1622422474,1041728.8563359187
1622422506,1041729.1228266392
1622422549,1041729.3034472675
1622422816,1041728.2987769449
1622422989,1041726.2258235594
1622423036,1041726.1309531166
1622423041,1041722.2607051703
1622423194,1041711.121453382
1622423344,1041698.2998996589
1622423366,1041689.6714115444
1622423602,1041686.5499550953
1622423691,1041686.5508126686
1622423699,1041684.1860186751
1622423728,1041680.7799113357
1622423739,1041671.6042477218
1622423785,1041657.6864521034
1622423791,1041592.2859416602
1622423813,1041598.3160446476
1622423839,1041599.6830203609
1622423847,1041595.303810924
1622423910,1041595.6931430444
1622423945,1041595.7373936485
1622423980,1041595.741044167
1622424087,1041595.6991799542
1622424167,1041592.1498119413
1622424207,1041579.1382211387
1622424265,1041579.0012109512
1622424285,1041578.3214464124
1622424327,1041576.8988940676
1622424353,1041576.9087146706
1622424392,1041577.2033257775
1622424481,1041610.474232078
1622424566,1041610.55823309
1622424572,1041610.559819906
1622424587,1041610.3536780407
1622424640,1041609.8495518242
1622424774,1041592.9549969998
1622424791,1041577.182492695
1622424842,1041549.5699752779
1622424862,1041541.0248350457
1622424905,1041539.316980546
1622424922,1041535.0935508768
1622424960,1041531.393992656
1622424971,1041516.5941170721
1622425053,1041516.1862238594
1622425075,1041487.1866550052
1622425087,1041487.8483245563
1622425101,1041487.9423812025
1622425129,1041487.4556997108
1622425225,1041487.4601097519
1622425241,1041487.468136421
1622425276,1041488.1267573707
1622425397,1041487.9623362236
1622425466,1041488.0612404118
1622425560,1041488.0843508735
1622425599,1041488.5587916509
1622425659,1041488.748570791
1622425734,1041492.32317347
1622425842,1041492.3250719885
1622425956,1041492.3312315083
1622425982,1041492.3365543921
1622426029,1041492.353471537
1622426351,1041481.9969746288
1622426418,1041463.7539991505
1622426464,1041464.2279092707
1622426556,1041467.1591811192
1622426577,1041471.7086799463
1622426588,1041476.465730628
1622426595,1041480.5557931942
1622426625,1041481.3855993641
1622426752,1041481.3126850778
1622426824,1041481.2272388815
1622426836,1041480.5969342547
1622426861,1041467.7607598817
1622426871,1041461.369460076
1622426892,1041461.0358594419
1622426905,1041461.0716647096
1622426926,1041460.4162033835
1622426988,1041456.0891547032
1622427048,1041448.6498575914
1622427142,1041432.4721599899
1622427385,1041432.5683076403
1622427570,1041432.6449432117
1622427649,1041422.7794666764
1622427705,1041419.1037681148
1622427715,1041415.8816267502
1622427817,1041415.2151087355
1622428060,1041419.2056910003
1622428093,1041417.4028056834
1622428107,1041417.8808629835
1622428221,1041422.810047997
1622428257,1041437.9494817121
1622428317,1041440.7805012763
1622428355,1041440.1167893708
1622428653,1041462.2966678161
1622428742,1041479.9666726035
1622428778,1041479.9244585377
1622428850,1041480.6668247539
1622428924,1041480.8578982309
1622429228,1041492.3161254337
1622429284,1041497.4750648134
1622429306,1041500.359735623
1622429331,1041506.4017620406
1622429348,1041510.1958113589
1622429402,1041533.7132421468
1622429406,1041548.4797189463
1622429486,1041558.3171906606
1622429835,1041554.9577554571
1622429918,1041545.131770289
1622429962,1041541.493764882
1622429977,1041531.9308792938
1622430010,1041509.8224150034
1622430067,1041506.7646360447
1622430090,1041506.3355364044
1622430098,1041473.8097121771
1622430196,1041474.2831925359
1622430208,1041461.6970625152
1622430212,1041455.5654807183
1622430259,1041443.3745265143
1622430264,1041439.0995243491
1622430287,1041430.0997937619
1622430314,1041431.043983192
1622430332,1041422.2527922676
1622430336,1041413.4720584942
1622430371,1041409.6290275605
1622430404,1041403.0215367966
1622430433,1041403.403741265
1622430505,1041405.001941354
1622430633,1041396.2395490796
1622430639,1041392.3953992521
1622430684,1041372.6634279802
1622430749,1041372.4768032723
1622430907,1041372.954544075
1622430972,1041396.6102979808
1622431008,1041396.7112849886
1622431047,1041396.6940528328
1622431232,1041396.5875359805
1622431280,1041396.4726101693
1622431322,1041399.7964021713
1622431340,1041408.8422716967
1622431350,1041413.5806973617
1622431448,1041417.0328966778
1622431473,1041423.0904862859
1622431480,1041425.5833417206
1622431494,1041436.0632509439
1622431503,1041435.9584479104
1622431547,1041438.5368276099
1622431572,1041438.5326262868
1622431585,1041441.3183379746
1622431617,1041445.5170309264
1622431627,1041448.4328422848
1622431731,1041448.8454573837
1622431753,1041449.4714352986
1622431769,1041468.2225150412
1622431776,1041469.1001266908
1622431796,1041469.5735686353
1622431886,1041476.4909885764
1622431906,1041476.6754069292
1622432001,1041476.731202333
1622432112,1041476.846760378
1622432145,1041477.4720335136
1622432180,1041477.4909776166
1622432227,1041471.4445700389
1622432282,1041464.9711193948
1622432298,1041461.9580903553
1622432705,1041460.1755338325
1622432851,1041448.4150118093
1622432870,1041444.137960361
1622432881,1041441.1639935275
1622432910,1041432.4801412475
1622433046,1041427.7713959053
1622433087,1041424.3892255045
1622433232,1041421.1950025405
1622433440,1041421.1611594099
1622433475,1041423.0048384442
1622433519,1041426.2425044402
1622433543,1041430.2391049211
1622433603,1041432.0365999856
1622433670,1041432.51470207
1622433681,1041443.5223911786
1622433690,1041445.6071890172
1622433717,1041445.545770985
1622433745,1041452.4777798527
1622433773,1041454.7914531014
1622433806,1041461.1979734681
1622433881,1041489.2361969773
1622433977,1041490.3336341527
1622434061,1041490.2825053425
1622434140,1041490.2843987624
1622434160,1041490.684972649
1622434195,1041471.9843977105
1622434236,1041461.6427145846
1622434249,1041452.7754524811
1622434332,1041449.4753497492
1622434341,1041445.416777537
1622434399,1041445.1188916886
1622434588,1041443.942877609
1622434614,1041443.6743539624
1622434654,1041442.7851478182
1622434743,1041443.0268303684
1622434787,1041455.1874214632
1622434944,1041450.5603239121
1622434952,1041433.5916871876
1622435023,1041430.1715619343
1622435095,1041423.7119751363
1622435184,1041414.9072855366
1622435196,1041414.7794294608
1622435461,1041415.250871927
1622435560,1041407.1767273708
1622435629,1041406.7453610329
1622435668,1041409.2707663035
1622435690,1041428.4944466715
1622435816,1041438.5266919313
1622435855,1041441.6643725028
1622435873,1041448.6340619081
1622435978,1041458.7617212521
1622436240,1041458.5468065
1622436725,1041457.9720257558
1622436734,1041461.9006351696
1622436745,1041467.4862511897
1622436758,1041470.133895758
1622437072,1041469.9085656678
1622437162,1041469.7325281233
1622437216,1041469.6809940512
1622437279,1041474.0635492667
1622437442,1041472.872689312
1622437600,1041472.8445066459
1622437871,1041473.111481212
1622437899,1041473.0695799327
1622437962,1041470.7975078685
1622438030,1041470.6314150174
1622438115,1041470.2652539785
1622438117,1041470.7100689624
1622438138,1041477.4983324162
1622438142,1041486.6199963532
1622438150,1041490.0215033226
1622438206,1041490.647804769
1622438217,1041493.3946673628
1622438232,1041493.3104089686
1622438237,1041499.3116164317
1622438265,1041502.9532347559
1622438276,1041506.4939757203
1622438330,1041510.1803500017
1622438408,1041530.0810342483
1622438425,1041530.7273875223
1622438477,1041533.5875815246
1622438487,1041533.5872665773
1622438488,1041533.4745910864
1622438551,1041533.4673097245
1622438576,1041533.5644187324
1622438695,1041533.6323952887
1622438783,1041537.4425987361
1622438811,1041537.4620231857
1622438814,1041537.4717354168
1622438829,1041541.9390673144
1622438856,1041544.9650885949
1622438886,1041545.9366581858
1622438915,1041554.4698492845
1622438947,1041557.76667056
1622439038,1041560.339822102
1622439065,1041563.2352242384
1622439098,1041563.8397636124
1622439135,1041568.6986718395
1622439221,1041569.339085135
1622439272,1041569.5820894069
1622439313,1041572.4983459269
1622439423,1041572.734183971
1622439471,1041572.8196815968
1622439537,1041573.221864322
1622439629,1041576.1779722264
1622439775,1041576.2361696663
1622439960,1041577.2085012548
1622439968,1041577.223341962
1622439983,1041577.2107232666
1622440106,1041575.1747167488
1622440149,1041573.2166228842
1622440188,1041570.9216641953
1622440225,1041570.4868359524
1622440293,1041571.8963185347
1622440310,1041570.6967189022
1622440429,1041570.6887241723
1622440511,1041570.6208328081
1622440605,1041568.3581459156
1622440635,1041567.9564833008
1622440947,1041567.4312313085
1622441126,1041567.1701983612
1622441175,1041569.5998297796
1622441259,1041569.8428073913
1622441290,1041574.2158731674
1622441312,1041576.6521773742
1622441320,1041586.3536356611
1622441341,1041589.861698656
1622441381,1041603.1980349759
1622441402,1041605.0403419448
1622441502,1041605.7176094721
1622441564,1041615.18181176
1622441725,1041615.5224483378
1622441796,1041615.6979956932
1622441849,1041616.5219608481
1622441865,1041616.8386803792
1622441910,1041617.6644194683
1622441917,1041640.9211756743
1622441958,1041648.5868049073
1622441999,1041671.5037565674
1622442035,1041674.5600769422
1622442041,1041680.0600822729
1622442050,1041685.9375293825
1622442061,1041698.7656926665
1622442086,1041703.8723489087
1622442159,1041708.2145871811
1622442197,1041708.135200789
1622442220,1041708.2165361013
1622442231,1041708.397668841
1622442232,1041712.9246523596
1622442326,1041712.7761469458
1622442339,1041720.4626977065
1622442388,1041733.2467199833
1622442401,1041733.2281034143
1622442449,1041737.6168814593
1622442660,1041737.1704880449
1622442673,1041737.1334702438
1622442698,1041736.6713077383
1622442744,1041736.6002271507
1622442752,1041733.0624765675
1622442756,1041733.0573853658
1622442761,1041731.7199819642
1622442872,1041726.9984393826
1622442893,1041726.6403028663
1622443004,1041726.7574356106
1622443069,1041725.9638113241
1622443083,1041725.9079528513
1622443188,1041740.7111647854
1622443304,1041740.3787381345
1622443489,1041740.3719427824
1622443567,1041740.0702083176
1622443664,1041740.059182243
1622443715,1041740.1008009624
1622443724,1041739.7416761044
1622443872,1041752.0047774154
1622443904,1041756.2373305713
1622443934,1041769.5932819939
1622443981,1041771.4023165548
1622444015,1041776.6248752412
1622444053,1041777.4059303782
1622444057,1041780.9742939047
1622444081,1041790.6096335184
1622444123,1041790.8109251928
1622444134,1041791.5576110363
1622444166,1041795.898883406
1622444178,1041800.1440864999
1622444195,1041811.6168719784
1622444313,1041812.1817641541
1622444328,1041816.5646117468
1622444336,1041820.0603858335
1622444354,1041828.3275567243
1622444473,1041831.8689593215
1622444512,1041841.4145794868
1622444528,1041852.9787398427
1622444562,1041863.3408432797
1622444572,1041869.4144679827
1622444586,1041879.0888396834
1622444593,1041879.4354474184
1622444610,1041883.707364321
1622444625,1041894.5007098463
1622444662,1041923.5624650457
1622444697,1041933.2771575265
1622444702,1041933.7301311723
1622444730,1041965.7725088482
1622444749,1041967.5877226434
1622444790,1041972.6349274013
1622444811,1041976.1885061437
1622444860,1041979.7393303656
1622444897,1041980.431491857
1622444900,1041983.9829638792
1622444902,1041994.3098782706
1622444909,1042000.3296391162
1622444953,1042000.3105532173
1622445006,1042000.3032547988
1622445109,1042001.6192718288
1622445175,1042002.1109243281
1622445179,1042005.6633266154
1622445190,1042042.2026828269
1622445225,1042042.2536644454
1622445227,1042043.9018311197
1622445745,1042045.6377628534
1622445772,1042050.2764839007
1622445799,1042059.4108971755
1622445822,1042059.7369028331
1622445840,1042063.5741491052
1622445887,1042072.6820642493
1622445901,1042074.4153467905
1622445922,1042074.708608635
1622445989,1042078.3896664253
1622446018,1042115.604466865
1622446121,1042115.4270819548
1622446154,1042115.5331785054
1622446161,1042115.4011688298
1622446269,1042115.346165454
1622446276,1042115.1200970606
1622446315,1042114.3941422632
1622446366,1042105.9627688366
1622446382,1042093.5996891918
1622446396,1042092.0490158007
1622446427,1042090.3407323393
1622446675,1042090.2635337744
1622446684,1042090.7248290981
1622446839,1042105.555934656
1622446863,1042118.0409900937
1622446903,1042118.2244612778
1622446947,1042119.972030944
1622446985,1042119.554712882
1622447001,1042122.0073263968
1622447360,1042123.4165790413
1622447429,1042127.3677253078
1622447453,1042140.2652916475
1622447491,1042096.4082633838
1622447508,1042104.8441008262
1622447513,1042110.871055272
1622447544,1042120.4666352449
1622447691,1042120.5209205537
1622447707,1042122.1156517104
1622447919,1042121.7953624406
1622447993,1042126.0051939468
1622448033,1042152.0416723435
1622448213,1042150.0705704223
1622448263,1042140.8925208705
1622448284,1042129.6647675339
1622448294,1042120.8773695785
1622448416,1042118.8788289194
1622448526,1042118.7570487148
1622448555,1042118.113079185
1622448588,1042107.1193076787
1622448600,1042102.1296121702
1622448612,1042102.0720878544
1622448633,1042100.3221958097
1622448781,1042097.9187583216
1622449080,1042098.0366982917
1622449155,1042097.8254793816
1622449232,1042097.775500472
1622449323,1042111.2465498273
1622449359,1042111.6800206732
1622449369,1042126.8130867033
1622449383,1042132.7908709405
1622449421,1042143.0278661043
1622449430,1042156.3333215619
1622449444,1042162.8481554087
1622449447,1042166.3375179169
1622449458,1042170.6833959777
1622449516,1042174.173915372
1622449537,1042184.6574718256
1622449574,1042188.1487010538
1622449582,1042195.9425803707
1622449624,1042202.5621684873
1622449643,1042202.5612381811
1622449669,1042203.1899739994
1622449685,1042202.9473989118
1622449730,1042203.4527699999
1622449776,1042203.8531614193
1622449817,1042206.5636040547
1622449825,1042211.116791945
1622449838,1042211.5667231714
1622449849,1042225.103509416
1622449874,1042241.8308685928
1622449882,1042247.7274732832
1622449915,1042249.519162854
1622449966,1042267.8970117494
1622449974,1042277.574222398
1622449995,1042286.4069032728
1622450017,1042291.3396064095
1622450035,1042305.3104604621
1622450072,1042313.4308547203
1622450104,1042317.2155568997
1622450123,1042317.2701682084
1622450136,1042323.5673762438
1622450140,1042327.2858610819
1622450183,1042335.5905044125
1622450230,1042336.1483070571
1622450246,1042339.9769875137
1622450270,1042346.2447326598
1622450425,1042346.4328825381
1622450470,1042353.4713852705
1622450503,1042353.2845578584
1622450634,1042353.8749974198
1622450709,1042354.2520526109
1622450814,1042354.2515857072
1622450827,1042353.5512608609
1622450837,1042353.5366308441
1622450839,1042364.2199952527
1622450858,1042358.7486266939
1622450957,1042358.0711488716
1622450997,1042356.8606455304
1622451003,1042356.8571419176
1622451038,1042356.7910911399
1622451100,1042356.7882888424
1622451150,1042356.7225361008
1622451197,1042356.7460964768
1622451228,1042356.7443100557
1622451362,1042356.6210129387
1622451539,1042376.3521597626
1622451619,1042376.2006562807
1622451890,1042372.6805195782
1622452069,1042372.6025465832
1622452245,1042372.5802937256
1622452328,1042372.5195861764
1622452671,1042373.7945096404
1622452891,1042373.5851737537
1622452912,1042373.4852649198
1622452988,1042373.9532542224
1622453124,1042384.8930909369
1622453146,1042385.3613021881
1622453161,1042398.1175782784
1622453169,1042403.1653564662
1622453267,1042403.4163856513
1622453358,1042405.5616493032
1622453457,1042409.261061995
1622453652,1042419.2197169951
1622453659,1042433.401024153
1622453742,1042443.2797438238
1622453772,1042443.7429847104
1622453786,1042443.6611829803
1622453908,1042442.8577189264
1622453977,1042442.8497390875
1622454098,1042441.007272089
1622454156,1042439.9956912802
1622454250,1042439.448948381
1622454273,1042433.6945252751
1622454281,1042491.4132961599
1622454299,1042485.6960058192
1622454328,1042469.9831771466
1622454442,1042448.4865870017
1622454536,1042441.68357725
1622454623,1042406.9869356739
1622454647,1042388.6297330465
1622454671,1042384.4954014152
1622454718,1042383.450833258
1622454725,1042380.1890453694
1622454828,1042379.9727532304
1622454921,1042379.3551123331
1622454929,1042379.3658391366
1622455000,1042379.364399933
1622455056,1042379.2341325216
1622455183,1042379.2083685104
1622455204,1042379.0932493842
1622455361,1042379.3494746787
1622455376,1042387.4657652957
1622455386,1042401.1946598969
1622455447,1042410.5048754427
1622455449,1042429.5568663799
1622455481,1042436.1039524355
1622455485,1042448.7318183719
1622455500,1042448.960387338
1622455511,1042449.4430050763
1622455527,1042462.8641085082
1622455551,1042466.1423126517
1622455569,1042466.1392933712
1622455592,1042480.5830104637
1622455682,1042487.9461917201
1622455861,1042496.6897397119
1622455873,1042504.170014249
1622455928,1042506.1202682758
1622455965,1042512.387618891
1622455982,1042512.7207763109
1622456008,1042516.5446336824
1622456084,1042523.0590768595
1622456097,1042526.9011961233
1622456117,1042533.4128388019
1622456144,1042545.9567506061
1622456145,1042551.0881548574
1622456157,1042555.6661813937
1622456177,1042555.6574117155
1622456197,1042557.3406816071
1622456240,1042557.9839864218
1622456312,1042559.9081860564
1622456336,1042560.3325232948
1622456343,1042560.768095123
1622456447,1042560.8560037535
1622456496,1042560.9469303577
1622456555,1042561.2074651587
1622456627,1042561.2643390576
1622456654,1042561.3769329094
1622456673,1042561.6339639568
1622456681,1042573.4275479568
1622456857,1042581.3110068751
1622457201,1042581.6041220686
1622457628,1042581.7018029542
1622457764,1042582.1902132321
1622457786,1042585.6142575168
1622457789,1042587.5519427654
1622457807,1042592.2357850842
1622457817,1042596.1442439778
1622457857,1042620.6543937585
1622457863,1042625.4512871028
1622457912,1042625.4454504866
1622457914,1042625.8273568877
1622458033,1042627.7379690384
1622458057,1042635.7552502293
1622458082,1042637.674935202
1622458087,1042647.5548436702
1622458131,1042648.0693753577
1622458203,1042648.0050591414
1622458268,1042647.9468586268
1622458289,1042647.8450629907
1622458331,1042646.1199865841
1622458506,1042641.9501248529
1622458589,1042641.9483232052
1622458601,1042647.133916761
1622458728,1042647.9481642414
1622458797,1042649.8673018365
1622458855,1042652.9458982791
1622458869,1042669.5690759948
1622458883,1042672.0778133988
1622458954,1042679.1214802939
1622458972,1042682.0093899886
1622459148,1042681.7539855122
1622459178,1042682.0138481417
1622459241,1042681.8947451082
1622459245,1042681.9224370178
1622459338,1042681.1127254575
1622459487,1042681.6835309764
1622459546,1042682.1769768213
1622459556,1042686.5166486477
1622459573,1042686.6820265768
1622459581,1042689.6262299386
1622459647,1042689.5870186676
1622459717,1042696.2723948231
1622459743,1042719.8246263638
1622459832,1042721.2332651721
1622459862,1042721.217389502
1622459967,1042721.6742674558
1622460120,1042721.6663601561
1622460166,1042721.7606418612
1622460188,1042722.0203719649
1622460211,1042733.7398772148
1622460228,1042737.6326288065
1622460302,1042740.8211075765
1622460318,1042740.73572958
1622460377,1042743.4535887861
1622460431,1042748.200082651
1622460479,1042746.0571067338
1622460539,1042746.3711393056
1622460559,1042751.4511523875
1622460561,1042751.3607825474
1622460584,1042751.4096753763
1622460829,1042750.8870736164
1622460854,1042752.1327816187
1622461045,1042752.5824347314
1622461114,1042755.5267512074
1622461379,1042755.411784272
1622461396,1042761.0652516802
1622461632,1042716.9343969868
1622461667,1042679.70453706
1622461965,1042679.9681507458
1622462098,1042691.2666795015
1622462153,1042692.1874298484
1622462179,1042692.2524688838
1622462354,1042692.6743775194
1622462366,1042692.0245019065
1622462483,1042692.0321429932
1622462610,1042692.0672789923
1622462691,1042692.1440943299
1622462726,1042692.7944762155
1622462740,1042692.9646782541
1622462755,1042712.778462466
1622462796,1042723.3061189634
1622462846,1042733.2340337725
1622462872,1042733.7348569087
1622462903,1042743.430587724
1622462925,1042748.589200511
1622462935,1042750.1066072478
1622462971,1042750.1968377824
1622462974,1042753.301456392
1622462992,1042753.2978128666
1622463053,1042753.0830991933
1622463081,1042755.1076601318
1622463205,1042755.6097327565
1622463279,1042755.770398142
1622463345,1042752.5657250523
1622463450,1042747.3995133602
1622463471,1042747.4420201886
1622463531,1042746.301965666
1622463573,1042745.86179231
1622463634,1042745.8772202556
1622463722,1042739.5498862213
1622463766,1042734.939815033
1622463782,1042729.7857623096
1622463800,1042729.8885781739
1622463802,1042735.0582088433
1622463804,1042725.4598139134
1622463827,1042726.0614474622
1622463956,1042724.8438228776
1622464025,1042720.8096316427
1622464149,1042701.3651459033
1622464174,1042697.7464217984
1622464224,1042693.6174701288
1622464225,1042673.7180267589
1622464278,1042667.4290791175
1622464327,1042655.3266584973
1622464361,1042623.4374690409
1622464369,1042622.4705924115
1622464535,1042627.206009418
1622464574,1042627.0623893728
1622464582,1042626.6775515648
1622464644,1042620.2461133243
1622464683,1042618.3330143834
1622464720,1042618.2325890501
1622464724,1042618.8998438888
1622464776,1042612.3584968495
1622464810,1042597.2328036062
1622464826,1042593.0432090039
1622464841,1042561.8810688994
1622464846,1042557.0764556081
1622464908,1042557.1062270254
1622464945,1042557.2009046945
1622464969,1042557.2956173879
1622465079,1042554.2796662202
1622465267,1042555.4110263619
1622465272,1042555.3806313619
1622465423,1042555.8527897864
1622465609,1042562.4378727111
1622465791,1042565.2155736943
1622465957,1042565.1679622729
1622465964,1042560.4775895297
1622465991,1042560.8954334637
1622466012,1042561.281462782
1622466109,1042562.2671503425
1622466146,1042567.0513945562
1622466178,1042570.3298374605
1622466224,1042573.7778306821
1622466492,1042572.7305537316
1622466566,1042572.6732914825
1622466659,1042572.4117279024
1622466676,1042571.32256851
1622466976,1042571.5803889569
1622466998,1042572.5410454958
1622467011,1042576.6998030532
1622467014,1042578.7631028916
1622467071,1042594.8693703914
1622467127,1042610.0147884166
1622467144,1042613.5675372154
1622467158,1042616.2050462535
1622467171,1042619.3836536781
1622467200,1042625.0438907994
1622467214,1042628.7665980534
1622467239,1042636.6173188668
1622467243,1042637.1119492673
1622467263,1042640.7233915812
1622467275,1042640.6970084329
1622467280,1042643.7235300984
1622467289,1042647.452257862
1622467380,1042648.4906712255
1622467402,1042664.6011202699
1622467423,1042679.4253186197
1622467434,1042679.8692903329
1622467457,1042702.0927825095
1622467464,1042687.8755227844
1622467489,1042694.408933192
1622467568,1042695.9811871196
1622467581,1042697.0169545016
1622467608,1042696.9942464314
1622467612,1042697.1291094328
1622467672,1042697.3217721411
1622467964,1042698.0402369656
1622467993,1042693.1107118147
1622468008,1042675.8832754147
1622468096,1042664.0813602018
1622468104,1042654.0546735688
1622468119,1042642.4047767669
1622468166,1042638.212787499
1622468180,1042633.76787821
1622468223,1042630.7086344521
1622468383,1042630.7604381155
1622468551,1042630.5526899606
1622468638,1042612.1590736243
1622468650,1042606.6503509716
1622468696,1042600.090152467
1622468707,1042598.0577514723
1622468726,1042595.9261290234
1622468747,1042593.8474654079
1622468777,1042590.292042503
1622468840,1042589.4719764874
1622468851,1042589.1292689171
1622468875,1042587.0418409955
1622468913,1042582.7663823515
1622468934,1042581.3154268811
1622469058,1042581.0326781414
1622469102,1042580.9014110253
1622469110,1042580.8487995479
1622469118,1042580.8996962049
1622469168,1042580.8777879968
1622469171,1042580.9267446588
1622469309,1042581.1858743775
1622469357,1042589.2319103174
1622469436,1042589.1845088586
1622469502,1042588.2246603718
1622469505,1042591.3010397889
1622469566,1042587.1895964956
1622469635,1042586.1200193255
1622469680,1042586.1735106509
1622469711,1042584.2027330443
1622469713,1042583.9395573771
1622469795,1042583.9432895002
1622469828,1042580.8822473722
1622469878,1042580.6712456003
1622469884,1042569.4421928197
1622469917,1042569.3169058716
1622469920,1042569.3148775611
1622470022,1042569.3152820815
1622470075,1042563.0280813191
1622470104,1042562.2734783358
1622470122,1042538.0699306949
1622470150,1042533.2157534736
1622470771,1042532.8465603621
1622470929,1042532.7893626756
1622470953,1042532.8920756053
1622471004,1042532.571179514
1622471008,1042531.7407404778
1622471030,1042523.3730902568
1622471071,1042523.0751594022
1622471086,1042518.7101115148
1622471130,1042518.5325491554
1622471137,1042515.7402116003
1622471138,1042495.2447144747
1622471143,1042496.8335416508
1622471210,1042496.2110827988
1622471293,1042494.3859109726
1622471427,1042496.542570725
1622471440,1042496.4965320231
1622471444,1042496.7579617596
1622471490,1042496.747936737
1622471567,1042497.1295036778
1622471584,1042502.9715820439
1622471647,1042503.4024829807
1622471653,1042503.2504653296
1622471667,1042503.2525933487
1622471697,1042503.4076965268
1622471859,1042506.8499660115
1622471865,1042516.8494309017
1622471921,1042516.8998279518
1622471990,1042517.0009485795
1622472182,1042517.491705666
1622472369,1042518.5693655871
1622472406,1042545.576169965
1622472427,1042551.8477451899
1622472470,1042559.8647161118
1622472542,1042574.5074172573
1622472562,1042581.5017114562
1622472585,1042585.4450346996
1622472615,1042587.7378480824
1622472629,1042587.7585257362
1622472640,1042587.752917931
1622472672,1042587.7924604509
1622472737,1042591.6940224711
1622472748,1042594.5391600445
1622472753,1042607.8498678457
1622472759,1042616.1897998166
1622472777,1042616.9401908199
1622472801,1042617.197712139
1622472909,1042617.1529032107
1622473154,1042617.6706736695
1622473382,1042620.2383340821
1622473431,1042625.4355375017
1622473439,1042629.5800508317
1622473446,1042639.4474695973
1622473489,1042641.7592899491
1622473524,1042650.8467699542
1622473590,1042650.9278727792
1622473627,1042650.7975004348
1622473646,1042653.4375915321
1622473699,1042653.5051976116
1622473719,1042655.9958862993
1622473744,1042659.0206683818
1622473780,1042659.0941057408
1622473869,1042662.702485029
1622473882,1042663.1173078967
1622473913,1042673.5869878612
1622473961,1042673.839260502
1622474059,1042674.0889232731
1622474181,1042690.51975982
1622474222,1042690.9932960785
1622474246,1042703.1845058502
1622474276,1042706.5175114509
1622474290,1042721.3106106326
1622474304,1042725.7614985562
1622474323,1042728.7746694044
1622474342,1042751.4331152786
1622474390,1042768.7515562515
1622474401,1042770.6175352761
1622474423,1042771.7345343101
1622474433,1042782.1673361807
1622474453,1042794.556727536
1622474465,1042798.7849972665
1622474494,1042814.607682259
1622474514,1042832.3134298865
1622474537,1042838.6174595042
1622474541,1042844.090914217
1622474555,1042847.3248020825
1622474582,1042860.9225079538
1622474594,1042864.1585731439
1622474596,1042865.7802813302
1622474616,1042866.1045255986
1622474652,1042869.3462088407
1622474670,1042875.4597388211
1622474706,1042875.4548175647
1622474717,1042880.9518451752
1622474729,1042897.6073729682
1622474777,1042898.1490204685
1622474824,1042898.1178944936
1622474874,1042897.9870016986
1622474973,1042899.4853260298
1622474999,1042904.4504409622
1622475232,1042904.0415248389
1622475236,1042904.2849745413
1622475264,1042904.3849620053
1622475278,1042900.8559713374
1622475322,1042900.8616506435
1622475388,1042901.2673186865
1622475391,1042914.7883491695
1622475394,1042919.6717354171
1622475402,1042919.7326278595
1622475410,1042937.1658488711
1622475448,1042941.4355697676
1622475467,1042948.0423787584
1622475493,1042957.1566146782
1622475507,1042959.7888582461
1622475580,1042967.8285599494
1622475583,1042967.9161850404
1622475607,1042968.5314706947
1622475622,1042968.4034654499
1622475734,1042970.8511836254
1622475736,1042971.33472143
1622475756,1042971.5076593272
1622475808,1042972.1681029835
1622475810,1042972.7716155023
1622475816,1042972.7295492986
1622475823,1042973.2147799091
1622475849,1042974.7532374057
1622475897,1042978.240267711
1622475902,1042978.3251621984
1622475953,1042979.9932445637
1622475976,1042981.0569097179
1622476039,1042985.1957219824
1622476078,1042985.4536605461
1622476098,1042985.3336468539
1622476146,1042991.2477836906
1622476148,1042992.3277474676
1622476170,1042995.0610321035
1622476189,1042996.6678203397
1622476210,1042996.9091186308
1622476266,1042997.3583072078
1622476331,1042999.9364126737
1622476338,1042986.626378881
1622476572,1042991.6445811493
1622476576,1042991.1224262953
1622476601,1042990.9002541725
1622476619,1042990.801622181
1622476627,1042990.7616071315
1622476666,1042990.6859932746
1622476736,1042990.6439858879
1622476743,1042996.0716034342
1622476807,1043026.780477223
1622476820,1043030.004945539
1622476842,1043035.4696918341
1622476888,1043040.9389174108
1622476974,1043041.2790207262
1622477132,1043042.1693294375
1622477146,1043043.450622268
1622477172,1043043.5369386968
1622477198,1043043.9304262138
1622477285,1043044.2529940613
1622477332,1043045.0703993371
1622477396,1043045.1349154754
1622477411,1043045.5381420067
1622477436,1043047.9575625325
